time,day_temperature_C,day_humidity_percent,dayofweek_sin,dayofweek_cos,dayofmonth_sin,dayofmonth_cos,dayofyear_sin,dayofyear_cos,complaint_count
2024-09-26,26.9,89,0.43388373911755823,-0.900968867902419,-0.8486442574947509,0.5289640103269624,-0.9979171608653922,-0.06450844944931625,32.0
2024-09-27,27.2,87,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,-0.9988797155850335,-0.04732138832243232,16.0
2024-09-28,28.0,82,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,-0.9995462806873573,-0.03012030484690836,37.0
2024-09-29,27.7,86,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,-0.9999166586547379,-0.012910296075008843,33.0
2024-09-30,28.3,84,0.0,1.0,-0.20129852008866114,0.9795299412524943,-0.9999907397361901,0.004303538296243821,46.0
2024-10-01,29.0,82,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,-0.9997685019798909,0.021516097436222233,22.0
2024-10-02,28.9,77,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.9992500112396835,0.03872228089217399,26.0
2024-10-03,28.5,77,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.9984354211555643,0.05591699010060302,20.0
2024-10-04,28.7,75,-0.433883739117558,-0.9009688679024191,0.72479278722912,0.6889669190756866,-0.9973249731081555,0.07309512989807776,33.0
2024-10-05,28.5,73,-0.9749279121818236,-0.2225209339563146,0.8486442574947509,0.5289640103269624,-0.9959189961471792,0.0902516100310407,16.0
2024-10-06,27.9,76,-0.7818314824680299,0.6234898018587334,0.9377521321470804,0.3473052528448203,-0.994217906893952,0.10738134666416306,29.0
2024-10-07,27.2,83,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.9922222094179324,0.12447926388678869,43.0
2024-10-08,26.7,87,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.05064916883871264,-0.989932495087353,0.141540295217043,31.0
2024-10-09,27.1,85,0.9749279121818236,-0.22252093395631434,0.9680771188662043,-0.2506525322587204,-0.9873494423939864,0.15855938510313475,26.0
2024-10-10,27.7,81,0.43388373911755823,-0.900968867902419,0.8978045395707416,-0.4403941515576344,-0.9844738167520923,0.17553149042142777,17.0
2024-10-11,28.0,78,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,-0.9813064702716093,0.19245158197082995,17.0
2024-10-12,28.3,77,-0.9749279121818236,-0.2225209339563146,0.6513724827222223,-0.758758122692791,-0.9778483415056567,0.20931464596304888,10.0
2024-10-13,27.9,77,-0.7818314824680299,0.6234898018587334,0.48530196253108104,-0.8743466161445821,-0.9741004551724206,0.22611568550828803,14.0
2024-10-14,27.3,82,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.970063921851507,0.2428497220959358,18.0
2024-10-15,27.8,79,0.7818314824680298,0.6234898018587336,0.10116832198743272,-0.994869323391895,-0.965739937654855,0.25951179706979943,18.0
2024-10-16,28.4,76,0.9749279121818236,-0.22252093395631434,-0.10116832198743204,-0.9948693233918952,-0.9611297838723007,0.27609697309746883,20.0
2024-10-17,28.6,73,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.9562348265919058,0.2926003356333479,13.0
2024-10-18,28.5,76,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.9510565162951536,0.30901699437494723,31.0
2024-10-19,27.6,80,-0.9749279121818236,-0.2225209339563146,-0.651372482722222,-0.7587581226927911,-0.9455963874271428,0.3253420847119795,28.0
2024-10-20,27.7,75,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,-0.9398560579418953,0.341570769167856,20.0
2024-10-21,27.5,71,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.9338372288229252,0.35769823883312546,25.0
2024-10-22,26.8,63,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.9275416835791965,0.3737197147904692,29.0
2024-10-23,26.6,65,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.9209712877166347,0.38963044953078774,47.0
2024-10-24,27.1,68,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,-0.9141279881853337,0.4054257283599973,26.0
2024-10-25,27.3,67,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,-0.9070138128026362,0.42110087079608916,18.0
2024-10-26,25.7,78,-0.9749279121818236,-0.2225209339563146,-0.8486442574947509,0.5289640103269624,-0.8996308696522434,0.4366512319560638,41.0
2024-10-27,26.2,82,-0.7818314824680299,0.6234898018587334,-0.72479278722912,0.6889669190756865,-0.8919813464595487,0.45207220393230374,20.0
2024-10-28,26.1,85,0.0,1.0,-0.5712682150947924,0.8207634412072763,-0.8840675099433637,0.46735921715800205,22.0
2024-10-29,26.4,85,0.7818314824680298,0.6234898018587336,-0.3943558551133187,0.9189578116202306,-0.8758917051442433,0.48250774176121763,17.0
2024-10-30,26.7,84,0.9749279121818236,-0.22252093395631434,-0.20129852008866114,0.9795299412524943,-0.8674563547295971,0.4975132889071803,17.0
2024-10-31,27.1,82,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.858763958275803,0.5123714121284235,6.0
2024-11-01,26.8,73,-0.433883739117558,-0.9009688679024191,0.20129852008866006,0.9795299412524945,-0.8498170915275277,0.5270777086423724,21.0
2024-11-02,25.5,64,-0.9749279121818236,-0.2225209339563146,0.39435585511331855,0.9189578116202306,-0.8406184056344783,0.5416278206559811,7.0
2024-11-03,25.9,66,-0.7818314824680299,0.6234898018587334,0.5712682150947923,0.8207634412072763,-0.8311706263658079,0.5560174366570446,26.0
2024-11-04,24.5,67,0.0,1.0,0.72479278722912,0.6889669190756866,-0.8214765533024145,0.5702422926917867,33.0
2024-11-05,25.3,65,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,-0.8115390590073611,0.5842981736283683,18.0
2024-11-06,25.2,69,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,-0.801361088174677,0.5981809144059158,31.0
2024-11-07,25.3,74,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,-0.7909456567567774,0.6118864012687242,19.0
2024-11-08,25.5,72,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,-0.780295851070776,0.6254105729852457,15.0
2024-11-09,25.4,73,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.2506525322587204,-0.7694148268839381,0.6387494220515268,37.0
2024-11-10,25.4,70,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,-0.7583058084785625,0.6518989958787125,32.0
2024-11-11,24.8,65,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.7469720876965551,0.6648553979642866,20.0
2024-11-12,24.4,68,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.758758122692791,-0.7354170229639858,0.6776147890466887,24.0
2024-11-13,24.3,69,0.9749279121818236,-0.22252093395631434,0.48530196253108104,-0.8743466161445821,-0.7236440382959124,0.690173388242972,13.0
2024-11-14,23.6,67,0.43388373911755823,-0.900968867902419,0.29936312297335804,-0.9541392564000488,-0.711656622281775,0.7025274741691566,13.0
2024-11-15,22.7,68,-0.433883739117558,-0.9009688679024191,0.10116832198743272,-0.994869323391895,-0.6994583270516471,0.7146733860429608,30.0
2024-11-16,21.7,68,-0.9749279121818236,-0.2225209339563146,-0.10116832198743204,-0.9948693233918952,-0.6870527672236675,0.7266075247685652,24.0
2024-11-17,21.6,68,-0.7818314824680299,0.6234898018587334,-0.2993631229733582,-0.9541392564000488,-0.6744436188329457,0.7383263540031063,20.0
2024-11-18,21.4,65,0.0,1.0,-0.4853019625310808,-0.8743466161445822,-0.661634618242279,0.749826401204568,25.0
2024-11-19,21.0,65,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,-0.6486295610349818,0.7611042586607742,13.0
2024-11-20,20.8,65,0.9749279121818236,-0.22252093395631434,-0.7907757369376986,-0.6121059825476627,-0.6354323008901775,0.7721565844991641,26.0
2024-11-21,20.7,70,0.43388373911755823,-0.900968867902419,-0.8978045395707417,-0.44039415155763423,-0.622046748440868,0.7829801036770624,17.0
2024-11-22,20.5,69,-0.433883739117558,-0.9009688679024191,-0.9680771188662041,-0.2506525322587213,-0.6084768701151264,0.7935716089521472,23.0
2024-11-23,20.3,70,-0.9749279121818236,-0.2225209339563146,-0.9987165071710528,-0.05064916883871355,-0.594726686960764,0.8039279618328208,4.0
2024-11-24,20.0,70,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.15142777750457667,-0.5808002734538013,0.8140460935082175,19.0
2024-11-25,19.8,71,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.5667017562911184,0.8239230057575536,31.0
2024-11-26,19.9,70,0.7818314824680298,0.6234898018587336,-0.8486442574947509,0.5289640103269624,-0.5524353131676203,0.8335557718385695,12.0
2024-11-27,19.5,69,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,-0.5380051715382992,0.8429415373547832,22.0
2024-11-28,20.1,68,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.5234156073655503,0.8520775211013093,31.0
2024-11-29,22.0,69,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.5086709438521042,0.8609610158889945,32.0
2024-11-30,21.8,83,-0.9749279121818236,-0.2225209339563146,-0.20129852008866114,0.9795299412524943,-0.49377555015997737,0.8695893893466109,38.0
2024-12-01,21.4,90,-0.7818314824680299,0.6234898018587334,0.20129852008866006,0.9795299412524945,-0.4787338401157883,0.8779600847008883,15.0
2024-12-02,22.0,88,0.0,1.0,0.39435585511331855,0.9189578116202306,-0.4635502709028512,0.8860706215341378,21.0
2024-12-03,23.6,83,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.4482293417404106,0.893918596519257,13.0
2024-12-04,24.1,81,0.9749279121818236,-0.22252093395631434,0.72479278722912,0.6889669190756866,-0.4327755925504317,0.9015016841318838,25.0
2024-12-05,23.9,78,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,-0.41719360261231697,0.9088176373395028,18.0
2024-12-06,22.4,73,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,-0.4014879892059737,0.9158642882672868,29.0
2024-12-07,22.4,71,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,-0.38566340624360745,0.9226395488404875,27.0
2024-12-08,22.6,86,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,-0.3697245428906732,0.9291414114031743,18.0
2024-12-09,22.3,90,0.0,1.0,0.9680771188662043,-0.2506525322587204,-0.3536761221763721,0.935367949313148,13.0
2024-12-10,21.5,73,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.33752289959411347,0.941317317512847,71.0
2024-12-11,19.2,70,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,-0.32126966169236515,0.9469877530760751,41.0
2024-12-12,18.7,69,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.758758122692791,-0.3049212246562894,0.9523775757303973,31.0
2024-12-13,18.7,71,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,-0.2884824328806098,0.9574851883550389,23.0
2024-12-14,18.1,67,-0.9749279121818236,-0.2225209339563146,0.29936312297335804,-0.9541392564000488,-0.27195815753410524,0.9623090774541487,14.0
2024-12-15,17.4,65,-0.7818314824680299,0.6234898018587334,0.10116832198743272,-0.994869323391895,-0.2553532951161881,0.9668478136052773,36.0
2024-12-16,17.1,66,0.0,1.0,-0.10116832198743204,-0.9948693233918952,-0.23867276600594997,0.9711000518829505,25.0
2024-12-17,17.4,66,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.22192151300416674,0.9750645322571945,11.0
2024-12-18,18.0,68,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,-0.20510449986861926,0.9787400799669153,39.0
2024-12-19,20.7,74,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.1882267098432439,0.9821256058680006,31.0
2024-12-20,21.6,81,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,-0.1712931441814778,0.9852201067560606,17.0
2024-12-21,21.0,81,-0.9749279121818236,-0.2225209339563146,-0.8978045395707417,-0.44039415155763423,-0.154308820664281,0.9880226656636976,8.0
2024-12-22,20.4,79,-0.7818314824680299,0.6234898018587334,-0.9680771188662041,-0.2506525322587213,-0.13727877211326517,0.9905324521322227,18.0
2024-12-23,20.9,77,0.0,1.0,-0.9987165071710528,-0.05064916883871355,-0.12020804489935275,0.9927487224577402,27.0
2024-12-24,20.9,76,0.7818314824680298,0.6234898018587336,-0.9884683243281114,0.15142777750457667,-0.10310169744743544,0.9946708199115211,25.0
2024-12-25,20.7,81,0.9749279121818236,-0.22252093395631434,-0.9377521321470804,0.3473052528448203,-0.0859647987374467,0.9962981749346077,31.0
2024-12-26,22.7,77,0.43388373911755823,-0.900968867902419,-0.8486442574947509,0.5289640103269624,-0.06880242680232064,0.9976303053065857,25.0
2024-12-27,22.9,70,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,-0.05161966722325418,0.9986668162884759,15.0
2024-12-28,22.5,67,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,-0.034421611622745804,0.9994074007397048,11.0
2024-12-29,22.8,75,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,-0.01721335615583528,0.9998518392091162,5.0
2024-12-30,22.0,74,0.0,1.0,-0.20129852008866114,0.9795299412524943,6.432490598706546e-16,1.0,18.0
2024-12-31,20.2,67,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.017213356155833904,0.9998518392091162,4.0
2025-01-01,18.0,66,0.9749279121818236,-0.22252093395631434,0.20129852008866006,0.9795299412524945,0.017213356155834685,0.9998518392091162,3.0
2025-01-02,17.9,63,0.43388373911755823,-0.900968867902419,0.39435585511331855,0.9189578116202306,0.03442161162274574,0.9994074007397048,15.0
2025-01-03,17.4,68,-0.433883739117558,-0.9009688679024191,0.5712682150947923,0.8207634412072763,0.051619667223253764,0.998666816288476,29.0
2025-01-04,18.2,73,-0.9749279121818236,-0.2225209339563146,0.72479278722912,0.6889669190756866,0.06880242680231986,0.9976303053065857,13.0
2025-01-05,18.9,76,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,16.0
2025-01-06,19.3,71,0.0,1.0,0.9377521321470804,0.3473052528448203,0.10310169744743485,0.9946708199115211,17.0
2025-01-07,19.9,65,0.7818314824680298,0.6234898018587336,0.9884683243281114,0.1514277775045767,0.1202080448993527,0.9927487224577402,6.0
2025-01-08,17.9,60,0.9749279121818236,-0.22252093395631434,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,12.0
2025-01-09,16.8,63,0.43388373911755823,-0.900968867902419,0.9680771188662043,-0.2506525322587204,0.15430882066428117,0.9880226656636976,19.0
2025-01-10,17.6,70,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,0.1712931441814776,0.9852201067560606,25.0
2025-01-11,18.8,73,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,0.1882267098432442,0.9821256058680006,25.0
2025-01-12,19.5,72,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.758758122692791,0.2051044998686192,0.9787400799669153,16.0
2025-01-13,20.8,68,0.0,1.0,0.48530196253108104,-0.8743466161445821,0.2219215130041655,0.9750645322571948,26.0
2025-01-14,20.4,69,0.7818314824680298,0.6234898018587336,0.29936312297335804,-0.9541392564000488,0.2386727660059501,0.9711000518829505,13.0
2025-01-15,19.7,68,0.9749279121818236,-0.22252093395631434,0.10116832198743272,-0.994869323391895,0.255353295116187,0.9668478136052775,21.0
2025-01-16,19.2,69,0.43388373911755823,-0.900968867902419,-0.10116832198743204,-0.9948693233918952,0.2719581575341055,0.9623090774541486,16.0
2025-01-17,18.8,64,-0.433883739117558,-0.9009688679024191,-0.2993631229733582,-0.9541392564000488,0.288482432880609,0.9574851883550393,10.0
2025-01-18,18.9,62,-0.9749279121818236,-0.2225209339563146,-0.4853019625310808,-0.8743466161445822,0.30492122465628907,0.9523775757303974,8.0
2025-01-19,18.6,65,-0.7818314824680299,0.6234898018587334,-0.651372482722222,-0.7587581226927911,0.3212696616923644,0.9469877530760753,21.0
2025-01-20,18.6,59,0.0,1.0,-0.7907757369376986,-0.6121059825476627,0.3375228995941133,0.9413173175128471,11.0
2025-01-21,19.1,69,0.7818314824680298,0.6234898018587336,-0.8978045395707417,-0.44039415155763423,0.3536761221763716,0.9353679493131483,5.0
2025-01-22,20.1,68,0.9749279121818236,-0.22252093395631434,-0.9680771188662041,-0.2506525322587213,0.3697245428906731,0.9291414114031743,10.0
2025-01-23,20.9,68,0.43388373911755823,-0.900968867902419,-0.9987165071710528,-0.05064916883871355,0.38566340624360707,0.9226395488404876,9.0
2025-01-24,21.8,69,-0.433883739117558,-0.9009688679024191,-0.9884683243281114,0.15142777750457667,0.401487989205973,0.9158642882672872,26.0
2025-01-25,21.7,67,-0.9749279121818236,-0.2225209339563146,-0.9377521321470804,0.3473052528448203,0.4171936026123168,0.9088176373395029,23.0
2025-01-26,20.5,60,-0.7818314824680299,0.6234898018587334,-0.8486442574947509,0.5289640103269624,0.4327755925504312,0.901501684131884,11.0
2025-01-27,19.2,59,0.0,1.0,-0.72479278722912,0.6889669190756865,0.4482293417404106,0.893918596519257,14.0
2025-01-28,19.5,60,0.7818314824680298,0.6234898018587336,-0.5712682150947924,0.8207634412072763,0.4635502709028509,0.886070621534138,9.0
2025-01-29,20.6,73,0.9749279121818236,-0.22252093395631434,-0.3943558551133187,0.9189578116202306,0.47873384011578846,0.8779600847008882,12.0
2025-01-30,22.8,74,0.43388373911755823,-0.900968867902419,-0.20129852008866114,0.9795299412524943,0.49377555015997715,0.869589389346611,28.0
2025-01-31,24.5,69,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.5086709438521044,0.8609610158889943,44.0
2025-02-01,24.5,68,-0.9749279121818236,-0.2225209339563146,0.20129852008866006,0.9795299412524945,0.5234156073655503,0.8520775211013093,22.0
2025-02-02,24.6,67,-0.7818314824680299,0.6234898018587334,0.39435585511331855,0.9189578116202306,0.5380051715382996,0.8429415373547828,26.0
2025-02-03,24.8,62,0.0,1.0,0.5712682150947923,0.8207634412072763,0.5524353131676196,0.8335557718385699,13.0
2025-02-04,24.9,73,0.7818314824680298,0.6234898018587336,0.72479278722912,0.6889669190756866,0.5667017562911176,0.8239230057575542,40.0
2025-02-05,25.0,65,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,0.5808002734538009,0.8140460935082178,27.0
2025-02-06,25.0,58,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,0.5947266869607634,0.8039279618328213,14.0
2025-02-07,23.0,39,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,0.6084768701151261,0.7935716089521474,18.0
2025-02-08,21.5,45,-0.9749279121818236,-0.2225209339563146,0.9987165071710528,-0.05064916883871264,0.6220467484408675,0.7829801036770629,24.0
2025-02-09,20.6,51,-0.7818314824680299,0.6234898018587334,0.9680771188662043,-0.2506525322587204,0.6354323008901774,0.7721565844991642,23.0
2025-02-10,22.1,50,0.0,1.0,0.8978045395707416,-0.4403941515576344,0.6486295610349814,0.7611042586607747,17.0
2025-02-11,23.7,56,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,0.6616346182422783,0.7498264012045686,24.0
2025-02-12,24.8,55,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.758758122692791,0.6744436188329455,0.7383263540031065,19.0
2025-02-13,23.2,49,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,0.6870527672236669,0.7266075247685656,8.0
2025-02-14,21.2,42,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,0.699458327051647,0.7146733860429609,14.0
2025-02-15,21.8,46,-0.9749279121818236,-0.2225209339563146,0.10116832198743272,-0.994869323391895,0.7116566222817746,0.7025274741691571,7.0
2025-02-16,22.8,48,-0.7818314824680299,0.6234898018587334,-0.10116832198743204,-0.9948693233918952,0.7236440382959124,0.6901733882429719,37.0
2025-02-17,24.1,54,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.7354170229639855,0.6776147890466889,19.0
2025-02-18,23.8,56,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.7469720876965552,0.6648553979642865,41.0
2025-02-19,24.7,60,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,0.7583058084785624,0.6518989958787126,24.0
2025-02-20,25.3,73,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.7694148268839378,0.6387494220515272,9.0
2025-02-21,25.1,65,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,0.7802958510707755,0.6254105729852463,41.0
2025-02-22,25.2,64,-0.9749279121818236,-0.2225209339563146,-0.9680771188662041,-0.2506525322587213,0.7909456567567772,0.6118864012687243,22.0
2025-02-23,24.3,59,-0.7818314824680299,0.6234898018587334,-0.9987165071710528,-0.05064916883871355,0.8013610881746766,0.5981809144059165,35.0
2025-02-24,23.7,45,0.0,1.0,-0.9884683243281114,0.15142777750457667,0.8115390590073611,0.5842981736283684,23.0
2025-02-25,23.4,54,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.8214765533024142,0.5702422926917871,27.0
2025-02-26,23.6,57,0.9749279121818236,-0.22252093395631434,-0.8486442574947509,0.5289640103269624,0.8311706263658079,0.5560174366570446,14.0
2025-02-27,24.1,60,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.8406184056344782,0.5416278206559814,38.0
2025-02-28,24.9,55,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.8498170915275278,0.5270777086423722,26.0
2025-03-01,26.3,54,-0.9749279121818236,-0.2225209339563146,0.20129852008866006,0.9795299412524945,0.8587639582758029,0.5123714121284237,11.0
2025-03-02,26.7,47,-0.7818314824680299,0.6234898018587334,0.39435585511331855,0.9189578116202306,0.8674563547295969,0.49751328890718066,8.0
2025-03-03,26.7,49,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8758917051442429,0.48250774176121847,10.0
2025-03-04,26.3,43,0.7818314824680298,0.6234898018587336,0.72479278722912,0.6889669190756866,0.8840675099433636,0.4673592171580022,15.0
2025-03-05,25.5,40,0.9749279121818236,-0.22252093395631434,0.8486442574947509,0.5289640103269624,0.8919813464595485,0.45207220393230435,43.0
2025-03-06,22.9,35,0.43388373911755823,-0.900968867902419,0.9377521321470804,0.3473052528448203,0.8996308696522433,0.43665123195606403,19.0
2025-03-07,22.7,38,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,0.9070138128026359,0.4211008707960896,23.0
2025-03-08,23.7,38,-0.9749279121818236,-0.2225209339563146,0.9987165071710528,-0.05064916883871264,0.9141279881853337,0.40542572835999735,25.0
2025-03-09,25.3,47,-0.7818314824680299,0.6234898018587334,0.9680771188662043,-0.2506525322587204,0.9209712877166346,0.38963044953078796,14.0
2025-03-10,26.4,53,0.0,1.0,0.8978045395707416,-0.4403941515576344,0.9275416835791966,0.37371971479046906,17.0
2025-03-11,26.4,41,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,0.9338372288229252,0.35769823883312546,13.0
2025-03-12,26.8,41,0.9749279121818236,-0.22252093395631434,0.6513724827222223,-0.758758122692791,0.9398560579418954,0.3415707691678556,22.0
2025-03-13,28.4,36,0.43388373911755823,-0.900968867902419,0.48530196253108104,-0.8743466161445821,0.9455963874271426,0.3253420847119801,31.0
2025-03-14,28.8,38,-0.433883739117558,-0.9009688679024191,0.29936312297335804,-0.9541392564000488,0.9510565162951535,0.30901699437494745,19.0
2025-03-15,29.0,40,-0.9749279121818236,-0.2225209339563146,0.10116832198743272,-0.994869323391895,0.9562348265919056,0.29260033563334836,7.0
2025-03-16,30.1,36,-0.7818314824680299,0.6234898018587334,-0.10116832198743204,-0.9948693233918952,0.9611297838723007,0.27609697309746883,28.0
2025-03-17,30.3,38,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.9657399376548549,0.2595117970697999,22.0
2025-03-18,29.4,40,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.9700639218515071,0.2428497220959356,53.0
2025-03-19,29.6,49,0.9749279121818236,-0.22252093395631434,-0.651372482722222,-0.7587581226927911,0.9741004551724205,0.22611568550828828,27.0
2025-03-20,30.5,48,0.43388373911755823,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.9778483415056568,0.20931464596304847,60.0
2025-03-21,27.9,60,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.44039415155763423,0.9813064702716093,0.19245158197082998,70.0
2025-03-22,25.2,72,-0.9749279121818236,-0.2225209339563146,-0.9680771188662041,-0.2506525322587213,0.9844738167520922,0.1755314904214282,58.0
2025-03-23,25.4,68,-0.7818314824680299,0.6234898018587334,-0.9987165071710528,-0.05064916883871355,0.9873494423939864,0.15855938510313475,57.0
2025-03-24,25.9,62,0.0,1.0,-0.9884683243281114,0.15142777750457667,0.989932495087353,0.141540295217043,26.0
2025-03-25,26.2,55,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.9922222094179323,0.12447926388678915,17.0
2025-03-26,26.9,47,0.9749279121818236,-0.22252093395631434,-0.8486442574947509,0.5289640103269624,0.994217906893952,0.10738134666416309,25.0
2025-03-27,27.9,41,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.995918996147179,0.09025161003104117,16.0
2025-03-28,29.0,41,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.9973249731081555,0.07309512989807777,21.0
2025-03-29,29.6,42,-0.9749279121818236,-0.2225209339563146,-0.3943558551133187,0.9189578116202306,0.9984354211555643,0.055916990100603484,30.0
2025-03-30,29.8,41,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,0.9992500112396835,0.03872228089217446,22.0
2025-03-31,29.8,44,0.0,1.0,-2.4492935982947064e-16,1.0,0.9997685019798909,0.021516097436222254,14.0
2025-04-01,31.0,50,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0.9999907397361901,0.004303538296244289,48.0
2025-04-02,30.0,57,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,0.9999166586547379,-0.01291029607500882,52.0
2025-04-03,29.2,59,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,0.9995462806873573,-0.030120304846908114,28.0
2025-04-04,27.5,64,-0.433883739117558,-0.9009688679024191,0.72479278722912,0.6889669190756866,0.9988797155850336,-0.04732138832243185,30.0
2025-04-05,30.2,46,-0.9749279121818236,-0.2225209339563146,0.8486442574947509,0.5289640103269624,0.9979171608653922,-0.06450844944931623,9.0
2025-04-06,31.6,32,-0.7818314824680299,0.6234898018587334,0.9377521321470804,0.3473052528448203,0.9966589017541702,-0.08167639533042241,15.0
2025-04-07,31.8,41,0.0,1.0,0.9884683243281114,0.1514277775045767,0.9951053111006976,-0.09882013873287143,36.0
